experiment_name,namespace,type,name,container_name,timezone,cpuUsage_sum,cpuUsage_avg,cpuUsage_max,cpuUsage_min,cpuThrottle_sum,cpuThrottle_avg,cpuThrottle_max,cpuRequest_sum,cpuRequest_avg,cpuLimit_sum,cpuLimit_avg,memoryRSS_sum,memoryRSS_avg,memoryRSS_max,memoryRSS_min,memoryUsage_sum,memoryUsage_avg,memoryUsage_max,memoryUsage_min,memoryRequest_sum,memoryRequest_avg,memoryLimit_sum,memoryLimit_avg,acceleratorFrameBufferUsage_min,acceleratorFrameBufferUsage_max,acceleratorFrameBufferUsage_avg,acceleratorMemoryUsage_min,acceleratorMemoryUsage_max,acceleratorMemoryUsage_avg,acceleratorCoreUsage_min,acceleratorCoreUsage_max,acceleratorCoreUsage_avg,cost_short_term_cpu_requests,cost_short_term_memory_requests,cost_short_term_cpu_limits,cost_short_term_memory_limits,cost_short_term_gpu_limits,cost_medium_term_cpu_requests,cost_medium_term_memory_requests,cost_medium_term_cpu_limits,cost_medium_term_memory_limits,cost_medium_term_gpu_limits,cost_long_term_cpu_requests,cost_long_term_memory_requests,cost_long_term_cpu_limits,cost_long_term_memory_limits,cost_long_term_gpu_limits,cost_short_term_cpu_requests_variation,cost_short_term_memory_requests_variation,cost_short_term_cpu_limits_variation,cost_short_term_memory_limits_variation,cost_medium_term_cpu_requests_variation,cost_medium_term_memory_requests_variation,cost_medium_term_cpu_limits_variation,cost_medium_term_memory_limits_variation,cost_long_term_cpu_requests_variation,cost_long_term_memory_requests_variation,cost_long_term_cpu_limits_variation,cost_long_term_memory_limits_variation,performance_short_term_cpu_requests,performance_short_term_memory_requests,performance_short_term_cpu_limits,performance_short_term_memory_limits,performance_short_term_gpu_limits,performance_medium_term_cpu_requests,performance_medium_term_memory_requests,performance_medium_term_cpu_limits,performance_medium_term_memory_limits,performance_medium_term_gpu_limits,performance_long_term_cpu_requests,performance_long_term_memory_requests,performance_long_term_cpu_limits,performance_long_term_memory_limits,performance_long_term_gpu_limits,performance_short_term_cpu_requests_variation,performance_short_term_memory_requests_variation,performance_short_term_cpu_limits_variation,performance_short_term_memory_limits_variation,performance_medium_term_cpu_requests_variation,performance_medium_term_memory_requests_variation,performance_medium_term_cpu_limits_variation,performance_medium_term_memory_limits_variation,performance_long_term_cpu_requests_variation,performance_long_term_memory_requests_variation,performance_long_term_cpu_limits_variation,performance_long_term_memory_limits_variation,cpuUsage_format,memoryUsage_format
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-27T17:15:00.000Z,0.000786,0.000786,0.0011539999999999999,0.000397,0.000553,0.000553,0.000553,0.05,0.05,0.1,0.1,24.1953125,24.1953125,24.1953125,24.1953125,36.652595766129494,36.652595766129494,36.65625,36.65234375,50.0,50.0,100.0,100.0,6488.08,12049.28,9268.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-27T17:30:00.000Z,0.000779,0.000779,0.00135,0.00037,0.00063,0.00063,0.00063,0.05,0.05,0.1,0.1,24.1953125,24.1953125,24.1953125,24.1953125,36.660408266129494,36.660408266129494,36.90234375,36.65234375,50.0,50.0,100.0,100.0,6603.31,12263.29,9433.3,,,,,,,0.00198,37.95234375,0.00198,37.95234375,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.04802,-12.047656250000003,-0.09802000000000001,-62.04765625,,,,,,,,,0.00198,37.95234375,0.00198,37.95234375,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.04802,-12.047656250000003,-0.09802000000000001,-62.04765625,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-27T17:45:00.000Z,0.000785,0.000785,0.0011330000000000001,0.00043099999999999996,0.0009339999999999999,0.0009339999999999999,0.0009339999999999999,0.05,0.05,0.1,0.1,24.18472782258034,24.18472782258034,24.3125,24.13671875,36.665952620967865,36.665952620967865,36.90234375,36.59765625,50.0,50.0,100.0,100.0,6146.26,11414.48,8780.37,,,,,,,0.0020670000000000003,37.95234375,0.0020670000000000003,37.95234375,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047933,-12.047656250000003,-0.097933,-62.04765625,,,,,,,,,0.0020670000000000003,37.95234375,0.0020670000000000003,37.95234375,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047933,-12.047656250000003,-0.097933,-62.04765625,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-27T18:00:00.000Z,0.000793,0.000793,0.001295,0.000426,0.0012980000000000001,0.0012980000000000001,0.0012980000000000001,0.05,0.05,0.1,0.1,24.202116935483932,24.202116935483932,24.3203125,24.140625,36.66721270161247,36.66721270161247,36.84765625,36.59765625,50.0,50.0,100.0,100.0,5756.77,10691.15,8223.96,,,,,,,0.002593,37.95234375,0.002593,37.95234375,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047407000000000005,-12.047656250000003,-0.09740700000000001,-62.04765625,,,,,,,,,0.002593,37.95234375,0.002593,37.95234375,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047407000000000005,-12.047656250000003,-0.09740700000000001,-62.04765625,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-27T18:15:00.000Z,0.0007700000000000001,0.0007700000000000001,0.001391,0.000344,0.000795,0.000795,0.000795,0.05,0.05,0.1,0.1,24.140625,24.140625,24.140625,24.140625,36.59765625,36.59765625,36.59765625,36.59765625,50.0,50.0,100.0,100.0,8234.27,15292.23,11763.25,,,,,,,0.002593,37.95234375,0.002593,37.95234375,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047407000000000005,-12.047656250000003,-0.09740700000000001,-62.04765625,,,,,,,,,0.002593,37.95234375,0.002593,37.95234375,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047407000000000005,-12.047656250000003,-0.09740700000000001,-62.04765625,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-27T18:30:00.000Z,0.000782,0.000782,0.001178,0.000335,0.0007639999999999999,0.0007639999999999999,0.0007639999999999999,0.05,0.05,0.1,0.1,24.140625,24.140625,24.140625,24.140625,36.60584677419376,36.60584677419376,36.84765625,36.59765625,50.0,50.0,100.0,100.0,6116.98,11360.11,8738.55,,,,,,,0.002593,37.95234375,0.002593,37.95234375,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047407000000000005,-12.047656250000003,-0.09740700000000001,-62.04765625,,,,,,,,,0.002593,37.95234375,0.002593,37.95234375,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047407000000000005,-12.047656250000003,-0.09740700000000001,-62.04765625,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-27T18:45:00.000Z,0.000767,0.000767,0.001114,0.000452,0.000567,0.000567,0.000567,0.05,0.05,0.1,0.1,24.140625,24.140625,24.140625,24.140625,36.605216733870506,36.605216733870506,36.84765625,36.59375,50.0,50.0,100.0,100.0,6575.66,12211.94,9393.8,,,,,,,0.002593,37.95234375,0.002593,37.95234375,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047407000000000005,-12.047656250000003,-0.09740700000000001,-62.04765625,,,,,,,,,0.002593,37.95234375,0.002593,37.95234375,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047407000000000005,-12.047656250000003,-0.09740700000000001,-62.04765625,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-27T19:00:00.000Z,0.000787,0.000787,0.00126,0.000331,0.000393,0.000393,0.000393,0.05,0.05,0.1,0.1,24.140625,24.140625,24.140625,24.140625,36.601814516129494,36.601814516129494,36.84375,36.59375,50.0,50.0,100.0,100.0,6587.48,12233.88,9410.68,,,,,,,0.002593,37.95234375,0.002593,37.95234375,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047407000000000005,-12.047656250000003,-0.09740700000000001,-62.04765625,,,,,,,,,0.002593,37.95234375,0.002593,37.95234375,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047407000000000005,-12.047656250000003,-0.09740700000000001,-62.04765625,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-27T19:15:00.000Z,0.0007610000000000001,0.0007610000000000001,0.0012490000000000001,0.000333,0.000258,0.000258,0.000258,0.05,0.05,0.1,0.1,24.140625,24.140625,24.140625,24.140625,36.60194052419376,36.60194052419376,36.84375,36.59375,50.0,50.0,100.0,100.0,6764.44,12562.52,9663.48,,,,,,,0.002593,37.95234375,0.002593,37.95234375,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047407000000000005,-12.047656250000003,-0.09740700000000001,-62.04765625,,,,,,,,,0.002593,37.95234375,0.002593,37.95234375,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047407000000000005,-12.047656250000003,-0.09740700000000001,-62.04765625,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-27T19:30:00.000Z,0.00079,0.00079,0.001322,0.00040599999999999995,0.0009570000000000001,0.0009570000000000001,0.0009570000000000001,0.05,0.05,0.1,0.1,24.159148185483932,24.159148185483932,24.34375,24.140625,36.62046370967771,36.62046370967771,36.84375,36.59375,50.0,50.0,100.0,100.0,8003.53,14863.71,11433.62,,,,,,,0.002593,37.95234375,0.002593,37.95234375,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047407000000000005,-12.047656250000003,-0.09740700000000001,-62.04765625,,,,,,,,,0.002593,37.95234375,0.002593,37.95234375,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047407000000000005,-12.047656250000003,-0.09740700000000001,-62.04765625,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-27T19:45:00.000Z,0.000787,0.000787,0.001163,0.00037799999999999997,0.0009689999999999999,0.0009689999999999999,0.0009689999999999999,0.05,0.05,0.1,0.1,24.217741935483932,24.217741935483932,24.22265625,24.16015625,36.67893145161247,36.67893145161247,36.92578125,36.61328125,50.0,50.0,100.0,100.0,7866.98,14610.11,11238.55,,,,,,,0.002593,37.97578125,0.002593,37.97578125,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047407000000000005,-12.024218750000003,-0.09740700000000001,-62.02421875,,,,,,,,,0.002593,37.97578125,0.002593,37.97578125,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047407000000000005,-12.024218750000003,-0.09740700000000001,-62.02421875,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-27T20:00:00.000Z,0.00078,0.00078,0.001212,0.00035800000000000003,0.000454,0.000454,0.000454,0.05,0.05,0.1,0.1,24.1484375,24.1484375,24.25390625,24.0625,36.60672883064556,36.60672883064556,36.92578125,36.51171875,50.0,50.0,100.0,100.0,7927.6,14722.68,11325.14,,,,,,,0.002593,37.97578125,0.002593,37.97578125,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047407000000000005,-12.024218750000003,-0.09740700000000001,-62.02421875,,,,,,,,,0.002593,37.97578125,0.002593,37.97578125,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047407000000000005,-12.024218750000003,-0.09740700000000001,-62.02421875,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-27T20:15:00.000Z,0.000791,0.000791,0.001067,0.0005480000000000001,0.0008820000000000002,0.0008820000000000002,0.0008820000000000002,0.05,0.05,0.1,0.1,24.16809475806427,24.16809475806427,24.2734375,24.0625,36.61731350806427,36.61731350806427,36.72265625,36.51171875,50.0,50.0,100.0,100.0,5885.75,10930.67,8408.21,,,,,,,0.002593,37.97578125,0.002593,37.97578125,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047407000000000005,-12.024218750000003,-0.09740700000000001,-62.02421875,,,,,,,,,0.002593,37.97578125,0.002593,37.97578125,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047407000000000005,-12.024218750000003,-0.09740700000000001,-62.02421875,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-27T20:30:00.000Z,0.000794,0.000794,0.0011619999999999998,0.000304,0.000542,0.000542,0.000542,0.05,0.05,0.1,0.1,24.11592741935444,24.11592741935444,24.15625,24.09375,36.5625,36.5625,36.6015625,36.5390625,50.0,50.0,100.0,100.0,6897.88,12810.36,9854.12,,,,,,,0.002593,37.97578125,0.002593,37.97578125,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047407000000000005,-12.024218750000003,-0.09740700000000001,-62.02421875,,,,,,,,,0.002593,37.97578125,0.002593,37.97578125,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047407000000000005,-12.024218750000003,-0.09740700000000001,-62.02421875,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-27T20:45:00.000Z,0.000775,0.000775,0.001213,0.000393,0.000434,0.000434,0.000434,0.05,0.05,0.1,0.1,24.145413306451797,24.145413306451797,24.2890625,24.1015625,36.5907258064518,36.5907258064518,36.734375,36.546875,50.0,50.0,100.0,100.0,6997.64,12995.62,9996.63,,,,,,,0.002593,37.97578125,0.002593,37.97578125,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047407000000000005,-12.024218750000003,-0.09740700000000001,-62.02421875,,,,,,,,,0.002593,37.97578125,0.002593,37.97578125,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047407000000000005,-12.024218750000003,-0.09740700000000001,-62.02421875,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-27T21:00:00.000Z,0.000797,0.000797,0.001335,0.00042300000000000004,0.000796,0.000796,0.000796,0.05,0.05,0.1,0.1,24.12109375,24.12109375,24.12109375,24.12109375,36.580141129032135,36.580141129032135,36.81640625,36.5625,50.0,50.0,100.0,100.0,6925.87,12862.33,9894.1,,,,,,,0.002593,37.97578125,0.002593,37.97578125,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047407000000000005,-12.024218750000003,-0.09740700000000001,-62.02421875,,,,,,,,,0.002593,37.97578125,0.002593,37.97578125,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047407000000000005,-12.024218750000003,-0.09740700000000001,-62.02421875,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-27T21:15:00.000Z,0.000784,0.000784,0.001112,0.000401,0.000775,0.000775,0.000775,0.05,0.05,0.1,0.1,24.12109375,24.12109375,24.12109375,24.12109375,36.57081653225803,36.57081653225803,36.8125,36.5625,50.0,50.0,100.0,100.0,8172.3,15177.14,11674.72,,,,,,,0.002593,37.97578125,0.002593,37.97578125,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047407000000000005,-12.024218750000003,-0.09740700000000001,-62.02421875,,,,,,,,,0.002593,37.97578125,0.002593,37.97578125,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047407000000000005,-12.024218750000003,-0.09740700000000001,-62.02421875,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-27T21:30:00.000Z,0.000814,0.000814,0.001187,0.000396,0.000526,0.000526,0.000526,0.05,0.05,0.1,0.1,24.12109375,24.12109375,24.12109375,24.12109375,36.570564516129494,36.570564516129494,36.8125,36.5625,50.0,50.0,100.0,100.0,7920.87,14710.19,11315.53,,,,,,,0.002593,37.97578125,0.002593,37.97578125,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047407000000000005,-12.024218750000003,-0.09740700000000001,-62.02421875,,,,,,,,,0.002593,37.97578125,0.002593,37.97578125,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047407000000000005,-12.024218750000003,-0.09740700000000001,-62.02421875,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-27T21:45:00.000Z,0.000779,0.000779,0.001373,0.000336,0.000593,0.000593,0.000593,0.05,0.05,0.1,0.1,24.12109375,24.12109375,24.12109375,24.12109375,36.57081653225803,36.57081653225803,36.8125,36.5625,50.0,50.0,100.0,100.0,7224.75,13417.39,10321.07,,,,,,,0.002593,37.97578125,0.002593,37.97578125,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047407000000000005,-12.024218750000003,-0.09740700000000001,-62.02421875,,,,,,,,,0.002593,37.97578125,0.002593,37.97578125,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047407000000000005,-12.024218750000003,-0.09740700000000001,-62.02421875,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-27T22:00:00.000Z,0.000778,0.000778,0.00133,0.00037799999999999997,0.001464,0.001464,0.001464,0.05,0.05,0.1,0.1,24.15902217741966,24.15902217741966,24.1875,24.12109375,36.60055443548393,36.60055443548393,36.62890625,36.5625,50.0,50.0,100.0,100.0,6788.91,12607.99,9698.45,,,,,,,0.002794,37.97578125,0.002794,37.97578125,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047206000000000005,-12.024218750000003,-0.097206,-62.02421875,,,,,,,,,0.002794,37.97578125,0.002794,37.97578125,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047206000000000005,-12.024218750000003,-0.097206,-62.02421875,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-27T22:15:00.000Z,0.000786,0.000786,0.001375,0.000379,0.000589,0.000589,0.000589,0.05,0.05,0.1,0.1,24.155241935483932,24.155241935483932,24.1875,24.0625,36.5967741935482,36.5967741935482,36.6328125,36.50390625,50.0,50.0,100.0,100.0,7933.44,14733.52,11333.48,,,,,,,0.002794,37.97578125,0.002794,37.97578125,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047206000000000005,-12.024218750000003,-0.097206,-62.02421875,,,,,,,,,0.002794,37.97578125,0.002794,37.97578125,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047206000000000005,-12.024218750000003,-0.097206,-62.02421875,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-27T22:30:00.000Z,0.000796,0.000796,0.001381,0.000399,0.000741,0.000741,0.000741,0.05,0.05,0.1,0.1,24.081401209677697,24.081401209677697,24.09375,24.0625,36.53087197580624,36.53087197580624,36.75390625,36.50390625,50.0,50.0,100.0,100.0,6734.5,12506.92,9620.71,,,,,,,0.002794,37.97578125,0.002794,37.97578125,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047206000000000005,-12.024218750000003,-0.097206,-62.02421875,,,,,,,,,0.002794,37.97578125,0.002794,37.97578125,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047206000000000005,-12.024218750000003,-0.097206,-62.02421875,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-27T22:45:00.000Z,0.000781,0.000781,0.001127,0.000437,0.0008939999999999998,0.0008939999999999998,0.0008939999999999998,0.05,0.05,0.1,0.1,24.149193548387526,24.149193548387526,24.21875,24.09375,36.59879032258035,36.59879032258035,36.81640625,36.53515625,50.0,50.0,100.0,100.0,8190.07,15210.13,11700.1,,,,,,,0.002794,37.97578125,0.002794,37.97578125,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047206000000000005,-12.024218750000003,-0.097206,-62.02421875,,,,,,,,,0.002794,37.97578125,0.002794,37.97578125,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047206000000000005,-12.024218750000003,-0.097206,-62.02421875,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-27T23:00:00.000Z,0.000802,0.000802,0.0014060000000000001,0.000322,0.000612,0.000612,0.000612,0.05,0.05,0.1,0.1,24.21875,24.21875,24.21875,24.21875,36.6764112903223,36.6764112903223,36.91015625,36.66015625,50.0,50.0,100.0,100.0,8097.1,15037.48,11567.29,,,,,,,0.002794,37.97578125,0.002794,37.97578125,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047206000000000005,-12.024218750000003,-0.097206,-62.02421875,,,,,,,,,0.002794,37.97578125,0.002794,37.97578125,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047206000000000005,-12.024218750000003,-0.097206,-62.02421875,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-27T23:15:00.000Z,0.00078,0.00078,0.001104,0.000367,0.000797,0.000797,0.000797,0.05,0.05,0.1,0.1,24.07673891129017,24.07673891129017,24.21875,24.03125,36.51827116935444,36.51827116935444,36.66015625,36.47265625,50.0,50.0,100.0,100.0,7349.29,13648.69,10498.99,,,,,,,0.002794,37.97578125,0.002794,37.97578125,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047206000000000005,-12.024218750000003,-0.097206,-62.02421875,,,,,,,,,0.002794,37.97578125,0.002794,37.97578125,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047206000000000005,-12.024218750000003,-0.097206,-62.02421875,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-27T23:30:00.000Z,0.000848,0.000848,0.0012619999999999999,0.000344,0.001042,0.001042,0.001042,0.05,0.05,0.1,0.1,24.15763608870983,24.15763608870983,24.171875,24.13671875,36.599420362903594,36.599420362903594,36.6171875,36.578125,50.0,50.0,100.0,100.0,6358.26,11808.2,9083.23,,,,,,,0.002794,37.97578125,0.002794,37.97578125,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047206000000000005,-12.024218750000003,-0.097206,-62.02421875,,,,,,,,,0.002794,37.97578125,0.002794,37.97578125,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047206000000000005,-12.024218750000003,-0.097206,-62.02421875,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-27T23:45:00.000Z,0.000824,0.000824,0.001206,0.000339,0.000346,0.000346,0.000346,0.05,0.05,0.1,0.1,24.171875,24.171875,24.171875,24.171875,36.62147177419376,36.62147177419376,36.86328125,36.61328125,50.0,50.0,100.0,100.0,7476.33,13884.61,10680.47,,,,,,,0.002794,37.97578125,0.002794,37.97578125,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047206000000000005,-12.024218750000003,-0.097206,-62.02421875,,,,,,,,,0.002794,37.97578125,0.002794,37.97578125,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047206000000000005,-12.024218750000003,-0.097206,-62.02421875,,,,,,,,,cores,MiB
cert-manager-openshift-routes-gpu|cert-manager-openshift-routes-gpu|deployment|cert-manager|cluster1,cert-manager,deployment,cert-manager-openshift-routes-gpu,cert-manager-openshift-routes-gpu,2023-05-28T00:00:00.000Z,0.000796,0.000796,0.0011769999999999999,0.0005,0.00037,0.00037,0.00037,0.05,0.05,0.1,0.1,24.2016129032259,24.2016129032259,24.24609375,24.171875,36.65952620967771,36.65952620967771,36.9375,36.61328125,50.0,50.0,100.0,100.0,7477.94,13887.6,10682.77,,,,,,,0.002794,37.9875,0.002794,37.9875,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047206000000000005,-12.012500000000003,-0.097206,-62.0125,,,,,,,,,0.002794,37.9875,0.002794,37.9875,nvidia.com/mig-3g.20gb,,,,,,,,,,,-0.047206000000000005,-12.012500000000003,-0.097206,-62.0125,,,,,,,,,cores,MiB
